"","accuracy","auc","precision","recall","specificity","f1","V1"
"830","0.778571428571428","0.659631252043151","0.845072463768116","0.883072027895827","0.436190476190476","0.860141519609958","4-11-5"
"831","0.742857142857143","0.638840579710145","0.83925707710874","0.83768115942029","0.44","0.832622578367259","4-11-6"
"832","0.714285714285714","0.631578647007709","0.836219961668878","0.793554119412243","0.469603174603175","0.807263726692618","4-11-7"
"833","0.785714285714286","0.620551948051948","0.825969899665552","0.917294372294372","0.323809523809524","0.868163689473093","4-11-8"
"834","0.721428571428571","0.589722603610475","0.837468671679198","0.806111873887618","0.373333333333333","0.817483857439065","4-11-9"
"835","0.707142857142857","0.590261151891587","0.823895608586684","0.800284208545078","0.380238095238095","0.80988455988456","4-11-10"
"836","0.778571428571428","0.63639375117636","0.836231884057971","0.889930359495577","0.382857142857143","0.862131957876639","4-11-11"
"837","0.742857142857143","0.603579710144928","0.824302604336929","0.840492753623188","0.366666666666667","0.831224939986668","4-11-12"
"838","0.714285714285714","0.592603519668737","0.822947368421053","0.822349896480331","0.362857142857143","0.816410155180039","4-11-13"
"839","0.735714285714286","0.687884615384615","0.853096179183136","0.815054945054945","0.560714285714286","0.824395501139687","4-11-14"
"840","0.685714285714286","0.575373843039747","0.813089890501655","0.767573082904891","0.383174603174603","0.786718539314374","4-11-15"
"841","0.735714285714286","0.590638998682477","0.820477082033146","0.842944664031621","0.338333333333333","0.830394294504507","4-12-1"
"842","0.771428571428571","0.653501317523057","0.83982683982684","0.89366930171278","0.413333333333333","0.858780219701417","4-12-2"
"843","0.75","0.667244618126971","0.84063768115942","0.855701357466063","0.478787878787879","0.836940742596186","4-12-3"
"844","0.742857142857143","0.678161365204843","0.862409812409812","0.803941778028735","0.552380952380952","0.828234313112362","4-12-4"
"845","0.742857142857143","0.630627705627706","0.83343685300207","0.833874458874459","0.427380952380952","0.832484472049689","4-12-5"
"846","0.735714285714286","0.597816017316017","0.828299840510367","0.832536796536796","0.363095238095238","0.829389721917139","4-12-6"
"847","0.807142857142857","0.730094364699628","0.886280701754386","0.862966507177033","0.597222222222222","0.872497649466291","4-12-7"
"848","0.657142857142857","0.548236318242712","0.797447895100069","0.780109000121788","0.316363636363636","0.777879794623981","4-12-8"
"849","0.75","0.637008658008658","0.83180793441663","0.864493506493506","0.40952380952381","0.842932327444945","4-12-9"
"850","0.721428571428571","0.635064935064935","0.845","0.789177489177489","0.480952380952381","0.813222079589217","4-12-10"
"851","0.785714285714286","0.622851562371013","0.837008281573499","0.897449156488058","0.348253968253968","0.864859177447651","4-12-11"
"852","0.814285714285714","0.713523809523809","0.867211049819746","0.899428571428571","0.527619047619048","0.880958694287384","4-12-12"
"853","0.735714285714286","0.582435064935065","0.814130434782609","0.852489177489178","0.312380952380952","0.831543515311452","4-12-13"
"854","0.742857142857143","0.650210622710623","0.826311948920645","0.853992673992674","0.446428571428571","0.83601674289875","4-12-14"
"855","0.757142857142857","0.644176077545643","0.838339920948617","0.856209297948428","0.432142857142857","0.843058686198591","4-12-15"
"856","0.764285714285714","0.555213675213675","0.796861471861472","0.95042735042735","0.16","0.859391203289827","4-13-1"
"857","0.757142857142857","0.640167984189723","0.839041850732388","0.850335968379447","0.43","0.841525432589262","4-13-2"
"858","0.8","0.699222943722944","0.856780538302277","0.890112554112554","0.508333333333333","0.871317199218504","4-13-3"
"859","0.728571428571429","0.649608862406345","0.842258906197525","0.795090740685706","0.504126984126984","0.814718490250405","4-13-4"
"860","0.707142857142857","0.566246753246753","0.806054910002278","0.813445887445887","0.319047619047619","0.808820385963243","4-13-5"
"861","0.714285714285714","0.60929917184265","0.83888597012436","0.804074534161491","0.41452380952381","0.813031207936023","4-13-6"
"862","0.714285714285714","0.594387445887446","0.814308300395257","0.828060606060606","0.360714285714286","0.817822074566261","4-13-7"
"863","0.785714285714286","0.660726932614804","0.851055900621118","0.881295135070879","0.44015873015873","0.864124055613417","4-13-8"
"864","0.778571428571428","0.661904761904762","0.84956583377636","0.871428571428571","0.452380952380952","0.857676712720874","4-13-9"
"865","0.742857142857143","0.639727084509693","0.837150289324202","0.849930359495577","0.42952380952381","0.835565014695449","4-13-10"
"866","0.728571428571429","0.642532467532468","0.840701754385965","0.794588744588745","0.49047619047619","0.8167131242741","4-13-11"
"867","0.785714285714286","0.666883116883117","0.851406926406926","0.881385281385281","0.452380952380952","0.865193900583183","4-13-12"
"868","0.728571428571428","0.62932214429354","0.84097399829497","0.791025240968033","0.467619047619048","0.813008407543682","4-13-13"
"869","0.735714285714286","0.623910256410256","0.828884057971014","0.856153846153846","0.391666666666667","0.83287066825995","4-13-14"
"870","0.714285714285714","0.627351778656126","0.841604010025063","0.779465462074158","0.475238095238095","0.809217758985201","4-13-15"
"871","0.771428571428571","0.627494824016563","0.830137254901961","0.897132505175983","0.357857142857143","0.855989974937343","4-14-1"
"872","0.735714285714286","0.648138998682477","0.844348102877515","0.802944664031621","0.493333333333333","0.821409865014516","4-14-2"
"873","0.742857142857143","0.583754412680244","0.845719600093002","0.833396271247934","0.334112554112554","0.835730345848428","4-14-3"
"874","0.728571428571429","0.603866005593694","0.82711663216011","0.809954233409611","0.397777777777778","0.817820343352258","4-14-4"
"875","0.778571428571429","0.701129024801794","0.873825472772841","0.837813605159143","0.564444444444444","0.853157047994185","4-14-5"
"876","0.735714285714286","0.628210678210678","0.838949448720616","0.815945165945166","0.44047619047619","0.825738468440101","4-14-6"
"877","0.742857142857143","0.638853754940711","0.856242054411391","0.827707509881423","0.45","0.83257117151854","4-14-7"
"878","0.714285714285714","0.555457839262187","0.808455589593697","0.822582345191041","0.288333333333333","0.812836155946368","4-14-8"
"879","0.728571428571429","0.586289855072464","0.821255411255411","0.837341614906832","0.335238095238095","0.826858728690366","4-14-9"
"880","0.771428571428571","0.646537267080745","0.846581027667984","0.863074534161491","0.43","0.853898391581318","4-14-10"
"881","0.757142857142857","0.638166666666667","0.845682546286665","0.843","0.433333333333333","0.842650484926586","4-14-11"
"882","0.735714285714286","0.611880952380952","0.828121212121212","0.839238095238095","0.384523809523809","0.827695183479449","4-14-12"
"883","0.742857142857143","0.614711870255349","0.833025171624714","0.846566597653554","0.382857142857143","0.834237095859331","4-14-13"
"884","0.764285714285714","0.639332802747125","0.848901098901099","0.821392878221523","0.457272727272727","0.831829460861719","4-14-14"
"885","0.742857142857143","0.671871980676329","0.846633104500381","0.823743961352657","0.52","0.829493872683241","4-14-15"
"886","0.735714285714286","0.561873524390687","0.807662337662338","0.856445461479786","0.267301587301587","0.829763256123127","4-15-1"
"887","0.714285714285714","0.594880952380952","0.822360248447205","0.811190476190476","0.378571428571429","0.814343876329129","4-15-2"
"888","0.728571428571429","0.588744588744589","0.822619047619048","0.837012987012987","0.34047619047619","0.828074534161491","4-15-3"
"889","0.742857142857143","0.623589408303367","0.831140350877193","0.84336929279721","0.403809523809524","0.834601837500668","4-15-4"
"890","0.792857142857143","0.676304347826087","0.857087912087912","0.880942028985507","0.471666666666667","0.866799285014127","4-15-5"
"891","0.678571428571429","0.54618213848191","0.799816933638444","0.789665864265407","0.302698412698413","0.791397140289864","4-15-6"
"892","0.728571428571429","0.642590909090909","0.84008658008658","0.810181818181818","0.475","0.822188434871362","4-15-7"
"893","0.7","0.569670619235837","0.814256101386536","0.808865047995483","0.33047619047619","0.807944664031621","4-15-8"
"894","0.7","0.630639097744361","0.837100326574011","0.773182957393484","0.488095238095238","0.799748354626403","4-15-9"
"895","0.764285714285714","0.62297619047619","0.836471499514978","0.860238095238095","0.385714285714286","0.847580547112462","4-15-10"
"896","0.721428571428571","0.621680819180819","0.83158667419537","0.811218781218781","0.432142857142857","0.817724186834399","4-15-11"
"897","0.728571428571429","0.601521381431867","0.815960850743459","0.846679126500098","0.356363636363636","0.825593315640322","4-15-12"
"898","0.757142857142857","0.619448431685274","0.836215837302794","0.866674641148325","0.372222222222222","0.845719997792207","4-15-13"
"899","0.764285714285714","0.648011418533158","0.842928229665072","0.876022837066315","0.42","0.850927216415021","4-15-14"
"900","0.75","0.610599378881988","0.830434782608696","0.853817805383023","0.367380952380952","0.840866818843491","4-15-15"
"901","0.814285714285714","0.742723855092276","0.874852130325815","0.889257233994076","0.596190476190476","0.878552409841591","5-1-1"
"902","0.8","0.707265886287625","0.861666666666667","0.889531772575251","0.525","0.872181818181818","5-1-2"
"903","0.735714285714286","0.624813664596273","0.827260179434092","0.823198757763975","0.426428571428571","0.823885523860705","5-1-3"
"904","0.792857142857143","0.704077733860342","0.865852902425792","0.859822134387352","0.548333333333333","0.860981049769209","5-1-4"
"905","0.764285714285714","0.604425326135852","0.828787878787879","0.881072874493927","0.327777777777778","0.849737079463485","5-1-5"
"906","0.728571428571429","0.540836627140975","0.793285714285714","0.893339920948617","0.188333333333333","0.835515796260477","5-1-6"
"907","0.742857142857143","0.648286713286713","0.859373235460192","0.776060606060606","0.520512820512821","0.814106280193237","5-1-7"
"908","0.814285714285714","0.690707070707071","0.856892109500805","0.918398268398268","0.463015873015873","0.883614994934144","5-1-8"
"909","0.75","0.626813005834745","0.834232804232804","0.839578392621871","0.414047619047619","0.834349918547116","5-1-9"
"910","0.8","0.709868941127522","0.867945439045183","0.879737882255045","0.54","0.869364300002598","5-1-10"
"911","0.757142857142857","0.655328629544877","0.849108225108225","0.851212814645309","0.459444444444444","0.844757877781134","5-1-11"
"912","0.742857142857143","0.606721249764728","0.828550724637681","0.854394880481837","0.359047619047619","0.837421156531369","5-1-12"
"913","0.75","0.648490411975067","0.842857142857143","0.840357447326757","0.456623376623377","0.837698147263365","5-1-13"
"914","0.7","0.618381180223285","0.832370600414079","0.770095693779904","0.466666666666667","0.792443498530455","5-1-14"
"915","0.75","0.620227272727273","0.826702239789196","0.863073593073593","0.377380952380952","0.841813936911069","5-1-15"
"916","0.75","0.635016469038208","0.835465838509317","0.841699604743083","0.428333333333333","0.837705182539853","5-2-1"
"917","0.75","0.660260210803689","0.855485987696514","0.828853754940712","0.491666666666667","0.837580197580198","5-2-2"
"918","0.785714285714286","0.678255223037832","0.85145668366721","0.880796160361378","0.475714285714286","0.862001594188613","5-2-3"
"919","0.771428571428571","0.702008680151903","0.855894974590627","0.856138572425017","0.547878787878788","0.850362369907365","5-2-4"
"920","0.721428571428572","0.633463203463204","0.834663865546218","0.80978354978355","0.457142857142857","0.816668604357573","5-2-5"
"921","0.778571428571429","0.657354414591257","0.839699792960663","0.88137549584918","0.433333333333333","0.857619619151534","5-2-6"
"922","0.785714285714286","0.684021739130435","0.853674948240166","0.88304347826087","0.485","0.864822134387352","5-2-7"
"923","0.714285714285714","0.544672139454748","0.807118171683389","0.846140815706033","0.243203463203463","0.817629904559915","5-2-8"
"924","0.764285714285714","0.685904385469603","0.869635987201205","0.83609448522492","0.535714285714286","0.844646634211852","5-2-9"
"925","0.778571428571429","0.642932712215321","0.831039250604468","0.886817805383023","0.399047619047619","0.854778063170348","5-2-10"
"926","0.75","0.617351778656126","0.831015245623941","0.854703557312253","0.38","0.841230199785371","5-2-11"
