"","accuracy","auc","precision","recall","specificity","f1","V1"
"2670","0.685714285714286","0.566374458874459","0.806736842105263","0.792272727272727","0.34047619047619","0.793338750705667","12-13-15"
"2671","0.728571428571429","0.604552042160738","0.827794089968003","0.826723131940523","0.382380952380952","0.825823451910408","12-14-1"
"2672","0.757142857142857","0.574145299145299","0.838484848484848","0.863290598290598","0.285","0.843398268398268","12-14-2"
"2673","0.778571428571429","0.713010822510822","0.862756892230576","0.853402597402597","0.572619047619048","0.854991453046551","12-14-3"
"2674","0.692857142857143","0.55611801242236","0.792573330559601","0.813664596273292","0.298571428571429","0.799571090847687","12-14-4"
"2675","0.785714285714286","0.644808080808081","0.853180124223602","0.886282828282828","0.403333333333333","0.865866910866911","12-14-5"
"2676","0.757142857142857","0.626366930171278","0.837187088274045","0.856067193675889","0.396666666666667","0.844948655995168","12-14-6"
"2677","0.764285714285714","0.643753058535667","0.847052245999614","0.852268021833239","0.435238095238095","0.847593718338399","12-14-7"
"2678","0.764285714285714","0.63041737248259","0.841672240802676","0.861549030679466","0.399285714285714","0.850346412159774","12-14-8"
"2679","0.778571428571429","0.683103707886317","0.861224004753417","0.850969320534538","0.515238095238095","0.852567301476159","12-14-9"
"2680","0.75","0.671093012504912","0.856590752242926","0.819963802787602","0.522222222222222","0.833234610917538","12-14-10"
"2681","0.771428571428571","0.655960850743459","0.849159796725014","0.867635987201205","0.444285714285714","0.854312156560301","12-14-11"
"2682","0.728571428571429","0.614628745777487","0.838290513833992","0.815924158221641","0.413333333333333","0.822148612026661","12-14-12"
"2683","0.778571428571428","0.646764539808018","0.843271221532091","0.882100508187465","0.411428571428571","0.861355516744799","12-14-13"
"2684","0.785714285714286","0.666269527573875","0.849958532695375","0.89158667419537","0.440952380952381","0.866454688286326","12-14-14"
"2685","0.721428571428571","0.601959815546772","0.826754385964912","0.820586297760211","0.383333333333333","0.819304759235487","12-14-15"
"2686","0.742857142857143","0.564174901185771","0.809006211180124","0.875016469038208","0.253333333333333","0.834946227009562","12-15-1"
"2687","0.792857142857143","0.698688123470732","0.864654620741577","0.872614342179559","0.524761904761905","0.866931776234102","12-15-2"
"2688","0.742857142857143","0.658333968980422","0.847727272727273","0.8272234935164","0.489444444444444","0.829888551165147","12-15-3"
"2689","0.714285714285714","0.532957839262187","0.788086078173035","0.859249011857708","0.206666666666667","0.8206162464986","12-15-4"
"2690","0.764285714285714","0.687683077156761","0.841900611465829","0.859493138440507","0.515873015873016","0.846189673293239","12-15-5"
"2691","0.771428571428571","0.650489177489178","0.846626180836707","0.862883116883117","0.438095238095238","0.85169503193078","12-15-6"
"2692","0.75","0.651082251082251","0.847512619595","0.84025974025974","0.461904761904762","0.837338564855732","12-15-7"
"2693","0.735714285714286","0.618044889892716","0.834199134199134","0.827280255975908","0.408809523809524","0.830112927344918","12-15-8"
"2694","0.771428571428571","0.637221908526256","0.841705251270469","0.872539055147751","0.401904761904762","0.856163301210308","12-15-9"
"2695","0.742857142857143","0.617971014492754","0.829136805223762","0.843084886128364","0.392857142857143","0.834128743884841","12-15-10"
"2696","0.771428571428571","0.672342371079213","0.849070707070707","0.860557758031442","0.484126984126984","0.851490022172949","12-15-11"
"2697","0.728571428571429","0.611193745232647","0.826613965744401","0.825720823798627","0.396666666666667","0.824257233610115","12-15-12"
"2698","0.685714285714286","0.599071428571429","0.819761277369973","0.804095238095238","0.394047619047619","0.794725383473528","12-15-13"
"2699","0.7","0.608838515920896","0.825363680941484","0.781327825492585","0.436349206349206","0.797464345976932","12-15-14"
"2700","0.75","0.632244151415507","0.845794922087828","0.825873584216295","0.438614718614719","0.834623809676832","12-15-15"
"2701","0.807142857142857","0.654200153711023","0.860421052631579","0.890781259802999","0.417619047619048","0.872429137313504","13-1-1"
"2702","0.714285714285714","0.643350877192982","0.83311004784689","0.803368421052632","0.483333333333333","0.811179931179931","13-1-2"
"2703","0.75","0.683212717234456","0.862048309178744","0.82340956145304","0.543015873015873","0.831223770354205","13-1-3"
"2704","0.75","0.619837025719379","0.82063681932103","0.859803921568627","0.37987012987013","0.834793866264455","13-1-4"
"2705","0.714285714285714","0.652352661957925","0.821969696969697","0.821768815979342","0.482936507936508","0.814006342494715","13-1-5"
"2706","0.764285714285714","0.680195475643046","0.831746031746032","0.880910431805572","0.479480519480519","0.847484659114954","13-1-6"
"2707","0.721428571428571","0.599365942028986","0.819559768987687","0.832065217391304","0.366666666666667","0.818799640076236","13-1-7"
"2708","0.8","0.705790043290043","0.867583732057416","0.880627705627706","0.530952380952381","0.872154814065835","13-1-8"
"2709","0.75","0.665544922913344","0.849090281698977","0.842200956937799","0.488888888888889","0.838585858585859","13-1-9"
"2710","0.778571428571428","0.634742424242424","0.834848484848485","0.889722943722944","0.379761904761905","0.860629280360611","13-1-10"
"2711","0.728571428571429","0.62008658008658","0.838949494949495","0.817554112554112","0.422619047619048","0.822976588628763","13-1-11"
"2712","0.735714285714286","0.642053775743707","0.839809523809524","0.812440884820747","0.471666666666667","0.823867885888792","13-1-12"
"2713","0.707142857142857","0.5675","0.820686062983546","0.799285714285714","0.335714285714286","0.806985351275885","13-1-13"
"2714","0.757142857142857","0.641644385026738","0.838092731829574","0.863591800356506","0.41969696969697","0.844344988614039","13-1-14"
"2715","0.757142857142857","0.647816017316017","0.845763123223077","0.832536796536797","0.463095238095238","0.838239855382713","13-1-15"
"2716","0.757142857142857","0.638842371079213","0.831412196499153","0.872129186602871","0.405555555555556","0.848004616437377","13-2-1"
"2717","0.814285714285714","0.686708074534162","0.850545454545455","0.929606625258799","0.443809523809524","0.884973649538867","13-2-2"
"2718","0.721428571428571","0.608106060606061","0.824997929606625","0.812640692640693","0.403571428571429","0.813644039175954","13-2-3"
"2719","0.757142857142857","0.65448033126294","0.831926406926407","0.861817805383023","0.447142857142857","0.844411177097242","13-2-4"
"2720","0.764285714285714","0.647073578595318","0.836193371845546","0.874147157190636","0.42","0.850267947421638","13-2-5"
"2721","0.757142857142857","0.628977507999247","0.833518796992481","0.869513457556936","0.388441558441558","0.844213196315081","13-2-6"
"2722","0.757142857142857","0.630540404040404","0.836556944199965","0.851080808080808","0.41","0.840372286250335","13-2-7"
"2723","0.692857142857143","0.527251552795031","0.79801258195995","0.818788819875776","0.235714285714286","0.804202263182966","13-2-8"
"2724","0.757142857142857","0.627271664008506","0.824302277432712","0.885654439128123","0.368888888888889","0.847817036773256","13-2-9"
"2725","0.735714285714286","0.576891561908724","0.812857142857143","0.860449790484116","0.293333333333333","0.833417900860837","13-2-10"
"2726","0.735714285714286","0.588079710144928","0.811569358178054","0.868280632411067","0.307878787878788","0.833591184898114","13-2-11"
"2727","0.757142857142857","0.650323060324608","0.840102699233134","0.841555211558308","0.459090909090909","0.836835958367873","13-2-12"
"2728","0.721428571428572","0.540166666666667","0.800703557312253","0.855333333333333","0.225","0.824753140876701","13-2-13"
"2729","0.742857142857143","0.599504368629083","0.819347826086956","0.849961118210546","0.349047619047619","0.834118948684166","13-2-14"
"2730","0.742857142857143","0.605541125541125","0.834903904469122","0.844415584415584","0.366666666666667","0.836378709357172","13-2-15"
"2731","0.721428571428571","0.597066315327185","0.819145743145743","0.82413263065437","0.37","0.817246376811594","13-3-1"
"2732","0.764285714285714","0.623041596085074","0.836282828282828","0.870845096932053","0.375238095238095","0.85074818164595","13-3-2"
"2733","0.785714285714286","0.677800677583286","0.853454169019386","0.869887069452287","0.485714285714286","0.860779991051391","13-3-3"
"2734","0.778571428571429","0.68984126984127","0.847785547785548","0.885396825396825","0.494285714285714","0.859681364991263","13-3-4"
"2735","0.728571428571429","0.593640350877193","0.820856389986825","0.837280701754386","0.35","0.826576322228496","13-3-5"
"2736","0.757142857142857","0.582954545454545","0.813631859284033","0.888528138528139","0.277380952380952","0.847531875419413","13-3-6"
"2737","0.757142857142857","0.662617183985605","0.838653198653199","0.882377225114067","0.442857142857143","0.848488372093023","13-3-7"
"2738","0.792857142857143","0.662324487107096","0.847512487512488","0.899887069452287","0.424761904761905","0.870876867767666","13-3-8"
"2739","0.75","0.627301273605621","0.823426573426574","0.874920007528703","0.37968253968254","0.843829600351339","13-3-9"
"2740","0.7","0.608756728778468","0.823510983340705","0.793465838509317","0.424047619047619","0.800838281248245","13-3-10"
"2741","0.735714285714286","0.629451345755694","0.833196248196248","0.839616977225673","0.419285714285714","0.830247819813037","13-3-11"
"2742","0.778571428571428","0.658442028985507","0.850754821837202","0.871884057971015","0.445","0.858682745825603","13-3-12"
"2743","0.714285714285714","0.568831738437002","0.805848842233281","0.837663476874003","0.3","0.816797709416975","13-3-13"
"2744","0.771428571428571","0.588094330027969","0.814991329121764","0.918966437833715","0.257222222222222","0.86094551654654","13-3-14"
"2745","0.764285714285714","0.655383116883117","0.837181337181337","0.890203463203463","0.420562770562771","0.852876592007027","13-3-15"
"2746","0.771428571428571","0.599946836788942","0.821090988340416","0.894338118022329","0.305555555555556","0.854651079043364","13-4-1"
"2747","0.778571428571429","0.576353003721425","0.808959114959115","0.934928229665072","0.217777777777778","0.865577927613733","13-4-2"
"2748","0.735714285714286","0.602576698663655","0.819948051948052","0.842772444946358","0.362380952380952","0.830284505912847","13-4-3"
"2749","0.757142857142857","0.672432712215321","0.852294372294372","0.834865424430642","0.51","0.841318808445002","13-4-4"
"2750","0.757142857142857","0.616123824052886","0.83511286780852","0.851136536994661","0.381111111111111","0.84198689104077","13-4-5"
"2751","0.785714285714286","0.617198412698413","0.824971659919028","0.916142857142857","0.318253968253968","0.864648086213304","13-4-6"
"2752","0.75","0.61451581027668","0.819745232646834","0.857364953886693","0.371666666666667","0.83728483402902","13-4-7"
"2753","0.75","0.629077733860343","0.829865424430642","0.853155467720685","0.405","0.839696342305038","13-4-8"
"2754","0.764285714285714","0.584042443064182","0.813195545195545","0.912370600414079","0.255714285714286","0.855295615405828","13-4-9"
"2755","0.757142857142857","0.641807962568832","0.838309132515082","0.841949258470997","0.441666666666667","0.838572329925713","13-4-10"
"2756","0.778571428571429","0.670734048560136","0.853280632411067","0.862420478072652","0.479047619047619","0.857187968152973","13-4-11"
"2757","0.764285714285714","0.654575014253033","0.841718426501035","0.869756089112126","0.439393939393939","0.848453550643414","13-4-12"
"2758","0.771428571428572","0.619718426501035","0.828260869565217","0.889913043478261","0.349523809523809","0.856992763368673","13-4-13"
"2759","0.721428571428571","0.604794372294372","0.824572649572649","0.833874458874459","0.375714285714286","0.820363938387194","13-4-14"
"2760","0.714285714285714","0.5709448522492","0.816522600256616","0.816175418784114","0.325714285714286","0.812333267298273","13-4-15"
"2761","0.75","0.62482683982684","0.828588744588745","0.850844155844156","0.398809523809524","0.839089039421265","13-5-1"
"2762","0.692857142857143","0.516240449608871","0.796970763789986","0.826131692868535","0.206349206349206","0.805822522055008","13-5-2"
"2763","0.757142857142857","0.638303689064559","0.840299516908212","0.854940711462451","0.421666666666667","0.843015873015873","13-5-3"
"2764","0.785714285714286","0.689994824016563","0.866376375721914","0.864989648033126","0.515","0.862640361151422","13-5-4"
"2765","0.764285714285714","0.619183135704875","0.827655677655678","0.882175795219273","0.356190476190476","0.851881906646875","13-5-5"
"2766","0.742857142857143","0.639833333333333","0.835505364201016","0.838","0.441666666666667","0.833872905916449","13-5-6"
"2767","0.757142857142857","0.612795031055901","0.830752508361204","0.860590062111801","0.365","0.843984916712005","13-5-7"
