"","accuracy","auc","precision","recall","specificity","f1","V1"
"1659","0.692857142857143","0.606650793650794","0.81868996874112","0.76568253968254","0.447619047619048","0.788256246677299","8-6-9"
"1660","0.757142857142857","0.625214097496706","0.837572191347935","0.852094861660079","0.398333333333333","0.84414568619977","8-6-10"
"1661","0.778571428571429","0.673276868059477","0.855434782608696","0.861791831357049","0.484761904761905","0.857440332731955","8-6-11"
"1662","0.742857142857143","0.603662656311398","0.829483125570082","0.847166582464065","0.36015873015873","0.83526418026418","8-6-12"
"1663","0.764285714285714","0.607395382395382","0.821777777777778","0.874314574314574","0.34047619047619","0.84632998126787","8-6-13"
"1664","0.735714285714286","0.621863208746504","0.829633867276888","0.834837528604119","0.408888888888889","0.828439940430787","8-6-14"
"1665","0.757142857142857","0.637222222222222","0.830998389694042","0.874444444444444","0.4","0.844362090772054","8-6-15"
"1666","0.771428571428571","0.695289855072464","0.854567991124055","0.852722567287785","0.537857142857143","0.85077519379845","8-7-1"
"1667","0.678571428571428","0.513514342509766","0.785954263128176","0.808139796130643","0.218888888888889","0.794119602260213","8-7-2"
"1668","0.721428571428572","0.553926218708827","0.804684788895315","0.85356672313194","0.254285714285714","0.825094521461932","8-7-3"
"1669","0.778571428571429","0.615108695652174","0.82329988851728","0.910217391304348","0.32","0.862118830949974","8-7-4"
"1670","0.8","0.645634920634921","0.847361095045306","0.893650793650793","0.397619047619048","0.869676107340704","8-7-5"
"1671","0.7","0.570575757575758","0.809255189255189","0.807818181818182","0.333333333333333","0.803871996306476","8-7-6"
"1672","0.742857142857143","0.63283236252687","0.836219336219336","0.837331391720408","0.428333333333333","0.831956091878302","8-7-7"
"1673","0.785714285714286","0.662354727398206","0.849503105590062","0.884074534161491","0.440634920634921","0.863282094868218","8-7-8"
"1674","0.714285714285714","0.598614718614719","0.833683428191437","0.801991341991342","0.395238095238095","0.81245747775585","8-7-9"
"1675","0.764285714285714","0.62604743083004","0.833069828722003","0.872094861660079","0.38","0.851779910910346","8-7-10"
"1676","0.757142857142857","0.6505119518163","0.84534632034632","0.844833427442123","0.456190476190476","0.843901473203799","8-7-11"
"1677","0.714285714285714","0.562482683982684","0.814397337216559","0.828536796536797","0.296428571428571","0.818065764023211","8-7-12"
"1678","0.735714285714286","0.641581721101172","0.843331517198794","0.816496775535677","0.466666666666667","0.825462649199882","8-7-13"
"1679","0.714285714285714","0.550644092749356","0.811090909090909","0.825097709308236","0.276190476190476","0.814797469762475","8-7-14"
"1680","0.792857142857143","0.712330917874396","0.869761904761905","0.874661835748792","0.55","0.867268769863778","8-7-15"
"1681","0.757142857142857","0.661421356421356","0.862187088274045","0.810461760461761","0.512380952380952","0.834756490698369","8-8-1"
"1682","0.75","0.582260592191942","0.825563909774436","0.871187851050551","0.293333333333333","0.844353644475192","8-8-2"
"1683","0.764285714285714","0.64521645021645","0.846399936492816","0.863051948051948","0.427380952380952","0.847195294160299","8-8-3"
"1684","0.778571428571428","0.588543823326432","0.814210702341137","0.927087646652864","0.25","0.865462863920867","8-8-4"
"1685","0.8","0.729272539055148","0.874994303941672","0.859497459062676","0.599047619047619","0.866498553802955","8-8-5"
"1686","0.785714285714286","0.709773073989321","0.871863354037267","0.856212814645309","0.563333333333333","0.861048985650668","8-8-6"
"1687","0.75","0.649151515151515","0.840031897926635","0.831636363636364","0.466666666666667","0.834241798904148","8-8-7"
"1688","0.757142857142857","0.63546574770259","0.841969013442698","0.855852130325815","0.415079365079365","0.844831637079781","8-8-8"
"1689","0.735714285714286","0.622608695652174","0.833030303030303","0.82712215320911","0.418095238095238","0.828394241417497","8-8-9"
"1690","0.728571428571429","0.560891812865497","0.805710144927536","0.849561403508772","0.272222222222222","0.825733787355928","8-8-10"
"1691","0.771428571428571","0.60091341991342","0.827777777777778","0.887541125541125","0.314285714285714","0.855688681394864","8-8-11"
"1692","0.757142857142857","0.641125541125541","0.847742082478925","0.844155844155844","0.438095238095238","0.844715937204804","8-8-12"
"1693","0.764285714285714","0.617002635046113","0.823611330698287","0.894005270092227","0.34","0.853770362880575","8-8-13"
"1694","0.714285714285714","0.614218154080854","0.835786477062221","0.786531546256947","0.441904761904762","0.807592697157914","8-8-14"
"1695","0.771428571428572","0.670928853754941","0.854545454545455","0.863286278938453","0.478571428571429","0.855668883961567","8-8-15"
"1696","0.764285714285714","0.637144205273496","0.852761904761905","0.841986823245404","0.432301587301587","0.838405420195157","8-9-1"
"1697","0.692857142857143","0.567660455486543","0.811554206662902","0.786749482401656","0.348571428571429","0.796037761995209","8-9-2"
"1698","0.757142857142857","0.616502446828534","0.827193675889328","0.874195369847544","0.358809523809524","0.848045674132631","8-9-3"
"1699","0.75","0.583857487922705","0.819868131868132","0.8766038647343","0.291111111111111","0.842151396038439","8-9-4"
"1700","0.742857142857143","0.642113808896418","0.844771629336847","0.831846665411883","0.452380952380952","0.833132882763025","8-9-5"
"1701","0.757142857142857","0.66652428171879","0.850201106083459","0.861937452326468","0.471111111111111","0.842235511258767","8-9-6"
"1702","0.764285714285714","0.651960086696929","0.845285030758715","0.865031284504969","0.438888888888889","0.850069693624864","8-9-7"
"1703","0.835714285714286","0.763063241106719","0.892575757575757","0.899459815546772","0.626666666666667","0.893713883016209","8-9-8"
"1704","0.735714285714286","0.640036231884058","0.842720779220779","0.818405797101449","0.461666666666667","0.82314316888785","8-9-9"
"1705","0.785714285714286","0.715469825750146","0.865424430641822","0.863320603881245","0.567619047619048","0.861616161616162","8-9-10"
"1706","0.714285714285714","0.578489648033126","0.812220026350461","0.828169772256729","0.328809523809524","0.817232264941456","8-9-11"
"1707","0.778571428571428","0.678522615491925","0.851987577639752","0.866136140074759","0.490909090909091","0.854978990159206","8-9-12"
"1708","0.728571428571428","0.639134503603813","0.840311004784689","0.81220840114702","0.466060606060606","0.820277199297486","8-9-13"
"1709","0.735714285714286","0.578488612836439","0.818966183574879","0.859834368530021","0.297142857142857","0.832829162707212","8-9-14"
"1710","0.757142857142857","0.645161844003949","0.846248196248196","0.83159352927774","0.458730158730159","0.83855418174355","8-9-15"
"1711","0.714285714285714","0.589772727272727","0.817127329192547","0.829545454545454","0.35","0.813226772605272","8-10-1"
"1712","0.75","0.629880952380952","0.8403447949228","0.845476190476191","0.414285714285714","0.836447434540258","8-10-2"
"1713","0.757142857142857","0.60077169207604","0.823365539452496","0.90154338415208","0.3","0.852806649039135","8-10-3"
"1714","0.728571428571429","0.574490607431784","0.815373737373738","0.845950911833265","0.303030303030303","0.823575460390106","8-10-4"
"1715","0.814285714285714","0.76344397148745","0.88","0.883554609641566","0.643333333333333","0.878548752834467","8-10-5"
"1716","0.742857142857143","0.630357142857143","0.825456427630341","0.853571428571428","0.407142857142857","0.836416615436902","8-10-6"
"1717","0.757142857142857","0.6075","0.82595004995005","0.873333333333333","0.341666666666667","0.845668865682597","8-10-7"
"1718","0.814285714285714","0.704137022397892","0.861749482401656","0.907321663843403","0.500952380952381","0.883170147791622","8-10-8"
"1719","0.757142857142857","0.663415812257918","0.840305110602593","0.841117338801549","0.485714285714286","0.838576193454242","8-10-9"
"1720","0.771428571428572","0.619187969924812","0.828173913043478","0.890756892230576","0.347619047619048","0.856454315341358","8-10-10"
"1721","0.757142857142857","0.597769841269841","0.830923076923077","0.84815873015873","0.347380952380952","0.838910770469934","8-10-11"
"1722","0.771428571428572","0.658172096908939","0.82739751552795","0.886185463659148","0.43015873015873","0.853694035753836","8-10-12"
"1723","0.778571428571429","0.638151075977163","0.835624317711274","0.889635485287659","0.386666666666667","0.859949494949495","8-10-13"
"1724","0.742857142857143","0.620733767884798","0.827557312252964","0.857975472277532","0.383492063492063","0.837777777777778","8-10-14"
"1725","0.778571428571428","0.643221944848947","0.834592885375494","0.888666111920116","0.397777777777778","0.859370197716002","8-10-15"
"1726","0.814285714285714","0.741794184076793","0.877298324863542","0.892635987201205","0.590952380952381","0.880785586511992","8-11-1"
"1727","0.778571428571428","0.616808270676692","0.827585081585082","0.906235588972431","0.327380952380952","0.861790730447892","8-11-2"
"1728","0.714285714285714","0.572335309617918","0.813614827201784","0.81300395256917","0.331666666666667","0.809736575481256","8-11-3"
"1729","0.707142857142857","0.578138528138528","0.823182957393484","0.794372294372294","0.361904761904762","0.801253486131535","8-11-4"
"1730","0.764285714285714","0.666963051568315","0.837300207039337","0.872814992025518","0.461111111111111","0.850351966873706","8-11-5"
"1731","0.728571428571428","0.598828502415459","0.834514066496164","0.822657004830918","0.375","0.82255578619616","8-11-6"
"1732","0.707142857142857","0.579618553960659","0.820772946859903","0.798125996810207","0.361111111111111","0.806903222647903","8-11-7"
"1733","0.721428571428572","0.605904385469603","0.831236206248994","0.817523056653491","0.394285714285714","0.819229413996856","8-11-8"
"1734","0.728571428571428","0.631455862977602","0.830887825624668","0.816245059288538","0.446666666666667","0.81937100634723","8-11-9"
"1735","0.757142857142857","0.676887445887446","0.839393939393939","0.839489177489178","0.514285714285714","0.839261203372702","8-11-10"
"1736","0.771428571428571","0.60017382058572","0.8185337995338","0.909236530060329","0.291111111111111","0.859686025617042","8-11-11"
"1737","0.75","0.665109709131448","0.844172932330827","0.824578392621871","0.505641025641026","0.830143667675821","8-11-12"
"1738","0.714285714285714","0.652954545454545","0.850265664160401","0.780909090909091","0.525","0.808459635098023","8-11-13"
"1739","0.721428571428571","0.673799081035923","0.855432182234242","0.787280701754386","0.56031746031746","0.811455164234518","8-11-14"
"1740","0.742857142857143","0.640829308798618","0.834063714063714","0.855857751796371","0.425800865800866","0.83560696312413","8-11-15"
"1741","0.728571428571429","0.58782562466773","0.812195260879471","0.853429027113238","0.322222222222222","0.827078565980168","8-12-1"
"1742","0.771428571428571","0.664371184371184","0.84672376593658","0.866599511599512","0.462142857142857","0.851474607271878","8-12-2"
"1743","0.692857142857143","0.56647233201581","0.807226564434802","0.796277997364954","0.336666666666667","0.800214590487594","8-12-3"
"1744","0.75","0.691151147098515","0.853174603174603","0.815635627530364","0.566666666666667","0.830709890100892","8-12-4"
"1745","0.778571428571429","0.671746376811594","0.859410628019324","0.863254658385093","0.480238095238095","0.857295519001702","8-12-5"
"1746","0.735714285714286","0.640003293807642","0.839871021427085","0.818339920948617","0.461666666666667","0.826679729799412","8-12-6"
"1747","0.7","0.570550065876153","0.817802371541502","0.807766798418972","0.333333333333333","0.806051622795809","8-12-7"
"1748","0.714285714285714","0.580216829953672","0.81588712901891","0.824401913875598","0.336031746031746","0.812860784605465","8-12-8"
"1749","0.707142857142857","0.629307359307359","0.834808034579201","0.781233766233766","0.477380952380952","0.802161172161172","8-12-9"
"1750","0.685714285714286","0.539541607642294","0.787481797378823","0.802257818459191","0.276825396825397","0.793433777868268","8-12-10"
"1751","0.778571428571429","0.676893939393939","0.859678593717495","0.852597402597403","0.501190476190476","0.854721631774113","8-12-11"
"1752","0.75","0.639588026390086","0.843696532300651","0.834890338494457","0.444285714285714","0.835751613861654","8-12-12"
"1753","0.757142857142857","0.598484848484849","0.821064935064935","0.88030303030303","0.316666666666667","0.84856981527789","8-12-13"
"1754","0.771428571428571","0.661645021645022","0.85537044534413","0.862575757575758","0.460714285714286","0.850357091030865","8-12-14"
"1755","0.757142857142857","0.646","0.850720873329569","0.84247619047619","0.44952380952381","0.843479744009967","8-12-15"
"1756","0.771428571428571","0.648955862977602","0.840622268230964","0.884578392621871","0.413333333333333","0.856695490995343","8-13-1"
